id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393229,CpG008156,,X,141464749,141464749,2.71241027416182e-13,1.21181803308397e-09,-30.4864411518032,Tmem164,29,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393232,CpG008157,,X,141589348,141589348,4.17325022744807e-05,0.0124202021636098,-36.2334217506631,Tmem164,-19389,+,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393233,CpG008158,,X,141749562,141749562,1.12748377019671e-07,7.24418606484286e-05,-29.8611111111111,Ammecr1,163,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393235,CpG008159,,X,141749586,141749586,3.65535311043055e-06,0.0014799382862105,-26.1904761904762,Ammecr1,139,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393236,CpG010229,,X,141749808,141749808,4.68666788454597e-08,3.46291089404584e-05,-34.1463414634146,Ammecr1,-85,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393237,CpG008160,,X,141749816,141749816,5.528123837718e-07,0.000285486324423599,-17.3913043478261,Ammecr1,-93,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393238,CpG008161,,X,141749818,141749818,1.22481399291873e-06,0.000565669346473808,-16.4233576642336,Ammecr1,-95,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393239,CpG008162,,X,141749825,141749825,3.47526174444421e-10,5.13564095044148e-07,-26.0869565217391,Ammecr1,-102,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393240,CpG008163,,X,141749827,141749827,1.03615448786059e-08,9.23693151519976e-06,-22.1818181818182,Ammecr1,-104,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393241,CpG008164,,X,141749833,141749833,3.42249470133955e-05,0.0104780276480326,-12.3636363636364,Ammecr1,-110,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393242,CpG008165,,X,141749835,141749835,1.05585390474094e-09,1.30894440486333e-06,-25.0909090909091,Ammecr1,-112,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393243,CpG008166,,X,141749840,141749840,8.73873972121967e-13,2.99785941771558e-09,-32.6086956521739,Ammecr1,-117,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393244,CpG008167,,X,141749843,141749843,1.68642218402143e-07,0.000101243421578165,-18.8405797101449,Ammecr1,-120,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393247,CpG005805,,X,142177186,142177186,4.47594122637444e-07,0.000237862817775426,-27.4640088593577,Chrdl1,-7,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393248,CpG005806,,X,142177200,142177200,6.30493204707939e-10,8.49994335791947e-07,-28.0538302277433,Chrdl1,-21,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393249,CpG008168,,X,142177215,142177215,2.52959761737107e-08,2.00396525023384e-05,-27.8835978835979,Chrdl1,-36,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393250,CpG008640,,X,142301800,142301800,4.56213186012206e-05,0.0133602467758567,-24.7711927981996,Pak3,108,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393251,CpG010230,cg48075181_BC21,X,142716050,142716050,7.578973545311e-07,0.000370954988607308,-32.8125,Dcx,-5,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393264,CpG008172,,X,145746059,145746059,5.29357061646425e-09,5.24200543408855e-06,-28.5266974291364,Htr2c,42,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393265,CpG008173,,X,145746063,145746063,0.000114068730508607,0.0295333824025875,-13.1166379381105,Htr2c,46,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393271,CpG008174,,X,146336571,146336571,4.8432474055841e-06,0.00189885175474451,-19.9248120300752,Lrch2,476,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393272,CpG008175,,X,146336574,146336574,2.95616632259825e-07,0.000165813077245549,-24.4360902255639,Lrch2,473,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393273,CpG008176,,X,146336582,146336582,2.95616635110101e-07,0.000165813077245549,-24.4360902255639,Lrch2,465,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393275,CpG010231,,X,146336587,146336587,1.00056705837031e-07,6.51590389780081e-05,-32.6357466063348,Lrch2,460,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393276,CpG008178,,X,146336795,146336795,4.1454585422478e-05,0.0123470539953627,-21.8135376756066,Lrch2,252,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393277,CpG005808,,X,146336804,146336804,2.07849477441538e-07,0.000122110123393919,-28.1481481481481,Lrch2,243,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393278,CpG008179,,X,146336819,146336819,1.32569420058231e-10,2.22427435954589e-07,-33.8461538461538,Lrch2,228,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393285,CpG008180,cg48094733_TC21,X,149371149,149371149,1.22861811158518e-05,0.00426431986717286,-23.2142857142857,Apex2,-5,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393286,CpG008181,,X,149371160,149371160,3.46646053042289e-05,0.0105957441580188,-21.0714285714286,Apex2,-16,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393294,CpG010232,,X,149800812,149800812,1.6744198768521e-05,0.00561874555619266,-29.8534798534799,Gnl3l,-495,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393295,CpG007119,,X,149800825,149800825,2.56003468964148e-16,4.47098950957356e-12,-38.7820512820513,Gnl3l,-508,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393296,CpG009887,,X,149800851,149800851,1.65763400083198e-05,0.0055718085030304,-29.989604989605,Gnl3l,-534,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393297,CpG008183,,X,149830027,149830027,2.51693942874462e-09,2.77890692924034e-06,-28.5714285714286,Fgd1,-139,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393298,CpG008184,,X,149830031,149830031,7.85456569209434e-11,1.4036673490575e-07,-33.1010452961672,Fgd1,-135,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393299,CpG008185,,X,149830035,149830035,3.67080811311694e-11,7.30776975010848e-08,-34.4947735191638,Fgd1,-131,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393300,CpG008186,,X,149830047,149830047,5.46074443345277e-09,5.3660606352373e-06,-27.5261324041812,Fgd1,-119,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393301,CpG005812,,X,149830052,149830052,4.37780894801709e-13,1.75212889991697e-09,-35.0545511835834,Fgd1,-114,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393302,CpG005813,,X,149830064,149830064,7.86153230437754e-19,4.31508787915959e-14,-39.5904436860068,Fgd1,-102,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393303,CpG005814,,X,149830077,149830077,4.40318437419054e-16,6.68399939783292e-12,-34.3537414965986,Fgd1,-89,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393305,CpG008187,,X,149830243,149830243,9.41892303967541e-06,0.00338218961834836,-27.794900532362,Fgd1,79,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393306,CpG008188,,X,149830263,149830263,3.24858756004192e-06,0.00133351900528848,-23.9852398523985,Fgd1,99,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393307,CpG010233,,X,149830665,149830665,3.19744946920199e-07,0.000177020963752581,-27.6729559748428,Fgd1,501,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393308,CpG008189,,X,149830683,149830683,2.4885202178654e-09,2.75544775001095e-06,-27.9125369500956,Fgd1,519,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393309,CpG010234,,X,149830745,149830745,4.19209835771011e-08,3.1336380087522e-05,-35.036496350365,Fgd1,581,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393310,CpG010235,,X,149830750,149830750,4.45073723195814e-07,0.000237049497258612,-35.5171799893181,Fgd1,586,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393311,CpG010236,,X,149830763,149830763,7.02059688943352e-10,9.20633763835685e-07,-42.3357664233577,Fgd1,599,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393312,CpG010237,,X,149830768,149830768,3.72827722215165e-07,0.000203188704817954,-30.8823529411765,Fgd1,604,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393314,CpG008190,,X,149830907,149830907,7.17035799218831e-14,4.26838010109018e-10,-48.1481481481482,Fgd1,743,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393315,CpG008191,,X,149830929,149830929,6.75017427407176e-06,0.00252291345121098,-34.1926244181883,Fgd1,765,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393317,CpG008192,,X,149952369,149952369,0.000101543265086183,0.0267409180722706,-23.9902080783354,Gm15138,-327,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393319,CpG008194,,X,149952393,149952393,3.06616948545824e-09,3.26339344436612e-06,-27.5193798449612,Gm15138,-303,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393322,CpG007121,,X,150303931,150303931,0.000111521491195456,0.0290107231135444,-29.2427315753888,Phf8,-234,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393326,CpG008195,,X,150304174,150304174,0.000122298065005997,0.0312222047353049,-13.4883720930233,Phf8,-3,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393328,CpG005815,,X,150586564,150586564,8.67223554616218e-07,0.000415467616392978,-32.3076923076923,Huwe1,-90,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393329,CpG005816,,X,150586575,150586575,2.87270390010228e-11,5.93414837780538e-08,-31.640625,Huwe1,-79,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393330,CpG005817,,X,150586577,150586577,3.22456504253858e-07,0.000177753779964929,-19.921875,Huwe1,-77,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393331,CpG005818,cg48107127_TC21,X,150586591,150586591,1.62630422407347e-11,3.59114567932588e-08,-32.295719844358,Huwe1,-63,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393332,CpG005819,,X,150586597,150586597,3.05651597537355e-10,4.58740608352919e-07,-28.7937743190661,Huwe1,-57,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393333,CpG008196,cg48107157_BC11,X,150586607,150586607,4.23206394720575e-05,0.0125595816269806,-13.2295719844358,Huwe1,-47,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393334,CpG008197,,X,150586797,150586797,5.22938310286887e-06,0.00203158336984489,-34.5664513603445,Huwe1,141,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393335,CpG008198,,X,150586838,150586838,1.82823528476366e-05,0.00604514106822662,-21.0166177908113,Huwe1,182,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393336,CpG007122,,X,150586847,150586847,1.35403257640738e-08,1.1561044710591e-05,-24.8927038626609,Huwe1,191,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393337,CpG008199,,X,150586862,150586862,6.16501321860877e-05,0.0173279018371075,-26.5,Huwe1,206,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393339,CpG008200,,X,150799365,150799365,4.99008427797147e-05,0.0143725071177086,-16.0550458715596,Smc1a,-59,+,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393350,CpG008202,,X,151552256,151552256,6.72963357638358e-07,0.000336674853078445,-14.8264984227129,Shroom2,202,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393358,CpG005821,,X,151552979,151552979,0.00020560229561866,0.0479348346348244,-20.9073359073359,Shroom2,-519,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393371,CpG008206,,X,152281313,152281313,6.98634434860856e-06,0.00260106240429598,-31.7307692307692,Ubqln2,92,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393379,CpG008653,,X,153999084,153999084,6.69710354714164e-05,0.018646117166817,-28.3022774327122,Sat1,240,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393381,CpG008211,,X,153999486,153999486,5.9187987505128e-05,0.016721496663861,-14.4446049400549,Sat1,-42,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393382,CpG008212,,X,153999500,153999500,1.98584021731975e-06,0.000862147379608181,-16.849631662574,Sat1,-56,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393384,CpG008213,,X,154121187,154121187,1.3616496180377e-07,8.38419287137968e-05,-25.8064516129032,Prdx4,277,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393385,CpG008214,,X,154121208,154121208,0.000200485823853277,0.0470560503181588,-13.7096774193548,Prdx4,256,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393387,CpG010238,,X,154121216,154121216,0.000121027586811421,0.0310008496114825,-20.2702702702703,Prdx4,248,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393388,CpG008215,,X,154405855,154405855,2.05472307374632e-07,0.000121248026045302,-35.1744186046512,Gm15156,72,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393389,CpG010239,,X,154406023,154406023,1.62489405234799e-06,0.000727642810467777,-25.6410256410256,Ptchd1,92,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393390,CpG008216,,X,154406027,154406027,4.88522986284745e-12,1.33799665937218e-08,-29.9270072992701,Ptchd1,88,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393392,CpG008217,,X,154406052,154406052,2.2513222081659e-07,0.000130665263164619,-20.9969509378176,Ptchd1,63,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393395,CpG008220,,X,154406535,154406535,4.41542282206405e-05,0.0130299213802137,-18.1818181818182,Ptchd1,-215,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393397,CpG008222,,X,154406553,154406553,6.84048669683327e-06,0.00255418358403247,-21.6450216450216,Ptchd1,-233,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393398,CpG007123,,X,154406555,154406555,0.000146363413033142,0.0364457660948919,-20.3369094673442,Ptchd1,-235,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393399,CpG005823,,X,154406563,154406563,5.20585396136896e-10,7.32672371917377e-07,-39.7058823529412,Ptchd1,-243,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393414,CpG008658,,X,156274660,156274660,2.28585606554796e-12,6.86150512914316e-09,-33.4494773519164,Sms,-293,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393415,CpG008659,,X,156274668,156274668,4.74836182903849e-14,3.04069623383243e-10,-37.6306620209059,Sms,-301,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393416,CpG008660,,X,156274673,156274673,4.23302083770421e-07,0.000227152680218309,-24.3741765480896,Sms,-306,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393417,CpG008661,,X,156274680,156274680,1.74387730816199e-14,1.24080246669168e-10,-38.6759581881533,Sms,-313,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393418,CpG008662,,X,156274682,156274682,9.57377307360864e-10,1.2060457187072e-06,-26.4808362369338,Sms,-315,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393419,CpG010240,,X,156274692,156274692,8.34422172206887e-11,1.47065168022081e-07,-40.9395973154362,Sms,-325,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393420,CpG005824,,X,156381216,156381216,4.60088399696638e-06,0.00181494223883504,-36.3265306122449,Mbtps2,424,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393421,CpG008223,,X,156381235,156381235,2.45701490346451e-13,1.13739202775191e-09,-35.3583810368459,Mbtps2,405,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393423,CpG005825,,X,156381558,156381558,9.56126299335312e-08,6.31208387170923e-05,-29.3650793650794,Mbtps2,82,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393424,CpG005826,,X,156381567,156381567,2.14284239750987e-11,4.57402155550285e-08,-32.6271186440678,Mbtps2,73,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393425,CpG008225,,X,156381572,156381572,8.12276165996292e-06,0.00297798776446121,-15.6779661016949,Mbtps2,68,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393426,CpG008226,,X,156381575,156381575,2.87703113414734e-08,2.25135277006826e-05,-23.3050847457627,Mbtps2,65,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393427,CpG005827,,X,156381583,156381583,2.65071572152897e-09,2.89334999828592e-06,-26.3829787234043,Mbtps2,57,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393428,CpG008227,,X,156381586,156381586,1.67425317298146e-06,0.000745886834182819,-17.8723404255319,Mbtps2,54,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393429,CpG008228,,X,156381596,156381596,5.5870457589088e-06,0.0021448497662721,-25.6410256410256,Mbtps2,44,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393430,CpG008229,cg48136275_BC11,X,156381609,156381609,3.69099426620312e-06,0.0014927952575634,-26.4957264957265,Mbtps2,31,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393431,CpG008230,,X,156381624,156381624,9.25229330224128e-07,0.000439421549836219,-29.3103448275862,Mbtps2,16,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393432,CpG008231,,X,156381628,156381628,0.000165262718934641,0.0402391108925765,-18.3760683760684,Mbtps2,12,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393434,CpG008233,,X,156381636,156381636,9.71183584842165e-08,6.38953079477982e-05,-34.3545169563978,Mbtps2,4,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393435,CpG008234,,X,156381806,156381806,1.2823118596105e-07,7.98695859580244e-05,-33.6206896551724,Mbtps2,-96,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393436,CpG008235,,X,156381815,156381815,1.63638296403483e-05,0.00551519128291142,-16.1538461538462,Mbtps2,-105,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393437,CpG008236,,X,156381817,156381817,1.27227787120143e-05,0.00439599983795985,-16.5384615384615,Mbtps2,-107,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393438,CpG008237,,X,156381819,156381819,4.01644603682405e-08,3.03182853030615e-05,-25,Mbtps2,-109,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393439,CpG008238,cg48136286_TC11,X,156381838,156381838,5.82160400648835e-07,0.00029863542557498,-21.1538461538462,Mbtps2,-128,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393440,CpG008239,,X,156381842,156381842,4.41363404731877e-10,6.37521984909066e-07,-31.1538461538462,Mbtps2,-132,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393441,CpG007124,,X,156381849,156381849,3.12956168336717e-07,0.000174014705139128,-27.3176526490853,Mbtps2,-139,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393442,CpG007125,,X,156381858,156381858,8.98241884550069e-15,7.50267185159986e-11,-30.8441558441558,Mbtps2,-148,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393443,CpG008240,,X,156381865,156381865,1.61198154272583e-12,4.99480871826614e-09,-29.1531385281385,Mbtps2,-155,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393444,CpG007126,,X,156381870,156381870,6.18830053392029e-10,8.40166658659624e-07,-23.633658008658,Mbtps2,-160,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393445,CpG007127,,X,156381874,156381874,5.61997373800494e-16,7.44589263499923e-12,-33.4415584415584,Mbtps2,-164,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393446,CpG005828,,X,156381878,156381878,5.1070781795487e-09,5.09673740141657e-06,-36.8055555555556,Mbtps2,-168,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393456,CpG009892,,X,156826532,156826532,1.33281363318723e-08,1.14428431502234e-05,-42.8846153846154,Cnksr2,-243,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393457,CpG008242,,X,156826540,156826540,1.58689288808156e-07,9.6321754624589e-05,-28.2430506058446,Cnksr2,-251,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393458,CpG005829,,X,156826546,156826546,6.83863078882402e-10,9.05003407640983e-07,-33.3787062792212,Cnksr2,-257,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393459,CpG008243,,X,156826552,156826552,6.89392605335235e-08,4.78120469642923e-05,-23.4657039711191,Cnksr2,-263,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393460,CpG008244,,X,156826574,156826574,5.98283594344459e-06,0.00227822393028857,-28.7009063444109,Cnksr2,-285,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393461,CpG008245,,X,156826591,156826591,0.000105763954965632,0.0276737805769732,-27.3885951661631,Cnksr2,-302,-,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393476,CpG010241,,X,158039281,158039281,3.90471592401148e-06,0.00156441264566691,-27.5280898876405,Rps6ka3,161,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393477,CpG010242,,X,158039284,158039284,0.000105805880937982,0.0276737805769732,-20.2247191011236,Rps6ka3,164,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393479,CpG008246,,X,158039506,158039506,1.66424518429446e-06,0.000742667875940421,-22.2614840989399,Rps6ka3,386,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393482,CpG005833,,X,158197438,158197438,3.86011826622395e-05,0.0115960625085831,-31.0622710622711,Map7d2,-130,+,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393483,CpG008248,,X,158197444,158197444,5.56831990734004e-08,3.96583478606914e-05,-19.4690265486726,Map7d2,-124,+,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393484,CpG008249,,X,158197461,158197461,1.18636147948558e-12,3.83045669666529e-09,-31.2775330396476,Map7d2,-107,+,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393485,CpG008250,,X,158197471,158197471,6.08098515554727e-15,5.43357879197334e-11,-36.5638766519824,Map7d2,-97,+,mRNA,gene,Yes,No,No
HDM_ESR1_Male-v-HDM_ESR1_FemaleCpG.393486,CpG008251,,X,158197476,158197476,2.56878609362059e-11,5.36402261152688e-08,-31.7596566523605,Map7d2,-92,+,mRNA,gene,Yes,No,No
