id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28209,CpGTile007195,17,35912001,35913000,2.73021818311142e-06,4.09364422094291e-05,13.6849315068493,Sfta2,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28210,CpGTile007196,17,35971001,35972000,0.000686545203842605,0.00428684674729298,13.6415375186061,Vars2,-60,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28217,CpGTile004970,17,36047001,36048000,0.000963016375388837,0.00564148884853125,11.6499106344951,Gm20443,2699,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28244,CpGTile004498,17,36542001,36543000,4.3627442243459e-87,1.45313126262411e-83,19.5467793760293,Gm18604,1642,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28258,CpGTile003886,17,37365001,37366000,0.000300001393676639,0.00216017811506247,12.1433041301627,Gabbr1,-604,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28263,CpGTile004499,17,40154001,40155000,2.31803602704175e-220,2.70229849825984e-216,25.5581855268744,Rn18s-rs5,-2244,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28265,CpGTile004500,17,40156001,40157000,7.9672723075841e-173,3.71520506857489e-169,28.1045307710613,Rn18s-rs5,-244,+,rRNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28267,CpGTile004609,17,40158001,40159000,2.63269189628015e-56,4.72171552834745e-53,14.9866227853455,AY036118,719,-,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28282,CpGTile007197,17,43668001,43669000,2.5397926618053e-10,1.10067505099099e-08,12.9508147615624,Adgrf5,-2342,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28284,CpGTile003890,17,43709001,43710000,0.0144454332436234,0.0484815400211937,11.1642743221691,Adgrf5,8624,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28285,CpGTile007198,17,43742001,43743000,0.00017522944380577,0.00138964185445619,16.7578798013581,Adgrf5,480,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28299,CpGTile003894,17,44620001,44621000,0.00746520047579074,0.0291939350455793,14.9636478583847,Gm49872,57791,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28300,CpGTile003895,17,44621001,44622000,0.000146032866123431,0.00119049536780611,22.255051467785,Gm49872,56791,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28301,CpGTile007199,17,44629001,44630000,0.000107404862642833,0.000920270284824939,10.709560392659,Gm49872,48791,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28302,CpGTile007200,17,44736001,44737000,1.78437579343077e-08,5.07978761999427e-07,22.8078431372549,Gm49872,-57212,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28313,CpGTile003898,17,45769001,45770000,0.0142372073713895,0.0479829988553254,12.7262828365319,Gm9104,-6714,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28328,CpGTile004971,17,45912001,45913000,1.30806032010102e-14,1.34946761438523e-12,14.0277073084644,Mymx,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28339,CpGTile007201,17,46183001,46184000,3.12280203173307e-06,4.58438615782953e-05,11.0061443932412,4930542M03Rik,8379,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28343,CpGTile007202,17,46314001,46315000,0.00622847285801807,0.0253569799464378,12.1135873472322,Vegfa,17299,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28347,CpGTile007203,17,46367001,46368000,0.00314148101142849,0.014802936701464,14.5511341119426,Vegfa,-23707,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28370,CpGTile004972,17,46763001,46764000,7.09077098079494e-06,9.28266490730803e-05,16.5216337203765,Gm5093,-11979,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28372,CpGTile003907,17,46769001,46770000,8.39318935857928e-05,0.00074577243087876,21.3905973105389,Gm47119,-17433,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28375,CpGTile005718,17,46803001,46804000,0.00346704345664448,0.01594389625995,12.628965281048,Dnph1,-3637,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28384,CpGTile007204,17,46935001,46936000,0.0111300140171618,0.0397215500091647,11.1400851324922,Ptk7,4431,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28406,CpGTile004973,17,47449001,47450000,0.000102296069283109,0.000883361192731293,13.7085137085137,Trerf1,-1801,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28411,CpGTile007205,17,47479001,47480000,1.51317802549266e-05,0.000178093752317258,13.0325814536341,Trerf1,26861,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28412,CpGTile003909,17,47672001,47673000,0.000284552651752249,0.00207068131106158,16.5009009009009,Mrps10,-6812,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28416,CpGTile007206,17,47703001,47704000,0.0015150058897554,0.00818419595605394,16.7281105990783,Guca1b,6674,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28420,CpGTile004974,17,47762001,47763000,8.69514235586504e-07,1.50170996330034e-05,21.8109982260926,1700001C19Rik,-13701,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28421,CpGTile007207,17,47779001,47780000,5.56607229765433e-12,3.45147023300169e-10,10.7289611891054,1700001C19Rik,-30701,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28426,CpGTile003911,17,47866001,47867000,0.000113843998468973,0.000967317773986378,17.1236307774512,Ccnd3,-37361,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28437,CpGTile007208,17,48020001,48021000,1.71223766284797e-08,4.89234438943965e-07,17.84421727997,Frs3,7013,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28444,CpGTile007209,17,48230001,48231000,1.95524162865517e-07,4.2171386048685e-06,22.719298245614,Gm15556,-2303,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28461,CpGTile003917,17,48495001,48496000,0.000749561958917002,0.00459299539994734,19.553038606747,A530064D06Rik,-20559,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28463,CpGTile003920,17,48744001,48745000,4.32037690090041e-10,1.78285622462819e-08,26.4807664807665,Apobec2,-4044,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28465,CpGTile003922,17,49031001,49032000,3.62779612784166e-06,5.17964293577754e-05,13.8981658184902,Gm45330,13775,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28466,CpGTile007210,17,49045001,49046000,0.00179728182175688,0.00941426071188797,12.2371191135734,Gm45330,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28470,CpGTile007211,17,49487001,49488000,0.00141522833679298,0.00772212374841874,11.1285769822355,Gm9586,-14216,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28493,CpGTile003933,17,51216001,51217000,5.66011515561994e-07,1.03585501523842e-05,20.7112654787073,Gm25177,7070,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28497,CpGTile004975,17,51841001,51842000,1.21945065553906e-06,2.02219040248309e-05,15.4923678844988,Gm31143,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28550,CpGTile004976,17,56609001,56610000,1.65609913315151e-07,3.62900725081433e-06,13.8677568432279,Uhrf1,-321,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28584,CpGTile007212,17,57177001,57178000,3.84317586607055e-05,0.000387733608549213,13.9615682075079,Acsbg2,3448,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28593,CpGTile007213,17,57377001,57378000,0.00110756883776414,0.00633859257304754,16.6116611661166,Gm49888,-642,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28607,CpGTile007214,17,62826001,62827000,2.12689296435919e-07,4.53699819748349e-06,16.0291943828529,Gm25800,-61887,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28618,CpGTile007215,17,64550001,64551000,0.00143388010670846,0.00780745177885171,12.3559120617944,Pja2,69027,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28621,CpGTile003945,17,64738001,64739000,0.000743055990758208,0.00456272271656215,13.4848992706804,Mir6420,-8801,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28626,CpGTile007216,17,64916001,64917000,4.59184065646639e-05,0.000451351882701928,10.9539728871451,Man2a1,8272,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28631,CpGTile003947,17,66009001,66010000,4.89776404519642e-07,9.17216040808696e-06,18.6722538477757,Gm49867,-40429,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28645,CpGTile003951,17,66553001,66554000,5.60517765066315e-08,1.39325200705129e-06,11.2047367682276,Gm49932,-9638,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28651,CpGTile007217,17,66820001,66821000,0.000480735543275691,0.0031887761832064,16.1804489288587,ENSMUSG00000121111,-4757,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28658,CpGTile007218,17,67819001,67820000,0.000587900605160242,0.00376366754241092,10.367816091954,Gm54965,-38602,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28659,CpGTile003954,17,67828001,67829000,8.25902082667843e-10,3.1987124746939e-08,21.5962646731589,Gm54965,-29602,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28680,CpGTile003958,17,70716001,70717000,0.000686308439008898,0.00428681589534961,13.2582781456954,Dlgap1,-14789,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28715,CpGTile003963,17,71982001,71983000,0.000457639080592025,0.00305731939578771,10.3337198814586,Togaram2,1743,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28719,CpGTile007219,17,72206001,72207000,2.43627814701234e-06,3.70100076758402e-05,10.5606793556068,Gm49924,27026,-,unconfirmed_transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28720,CpGTile007220,17,72254001,72255000,2.19492665629662e-07,4.66505232466594e-06,11.8601892736968,Gm49924,-19977,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28724,CpGTile004977,17,73135001,73136000,6.50097051490907e-10,2.57339252760998e-08,22.0021514051365,Ypel5,-7448,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28730,CpGTile003965,17,73303001,73304000,0.00734616112775794,0.0288477506856615,12.6901304454836,Gm23649,8210,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28731,CpGTile003967,17,73379001,73380000,1.16234124868495e-05,0.000142416722737419,12.6467871750891,Gm30476,34898,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28733,CpGTile003968,17,73558001,73559000,0.00900988737857277,0.0338003629282261,12.5581395348837,E330032C10Rik,22,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28756,CpGTile003969,17,75747001,75748000,0.000822841842794801,0.00496246723684564,12.8004535147392,Rasgrp3,4082,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28758,CpGTile004501,17,76123001,76124000,7.9284482939979e-05,0.000714001759263616,19.7759657359361,Gm50099,-16832,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28765,CpGTile004978,17,78658001,78659000,1.70514849709923e-11,9.39863909751266e-10,22.8953442101074,Crim1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28778,CpGTile003974,17,79407001,79408000,3.54446822639484e-08,9.25428271102797e-07,13.5894643582266,Gm49869,3174,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28784,CpGTile004612,17,80053001,80054000,6.25393840886984e-05,0.000585595036215652,17.6734693877551,Gm33055,11700,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28787,CpGTile003975,17,80233001,80234000,5.97657230429589e-14,5.48607316617185e-12,15.2107922365437,Gm6552,8002,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28791,CpGTile007221,17,80455001,80456000,4.43176756306554e-06,6.16150841451158e-05,16.4866930720589,Galm,2422,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28799,CpGTile007222,17,80821001,80822000,0.000566044056243913,0.00364875631562422,10.0628876313288,Sos1,-33120,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28800,CpGTile003978,17,80862001,80863000,0.00017515418431867,0.00138951764069119,17.1306022408964,Gm33373,1110,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28808,CpGTile003981,17,81306001,81307000,6.86139714950539e-05,0.000632317455057064,16.3227831196581,Tmem178,53942,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28812,CpGTile007223,17,82006001,82007000,0.00178017627995008,0.00933402440297592,10.8527596332474,Slc8a1,-28386,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28815,CpGTile003983,17,83446001,83447000,1.41926148403667e-05,0.000168143644691428,19.4026509761284,Gm46606,-17832,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28819,CpGTile003984,17,83603001,83604000,7.14008541082879e-06,9.33150495283313e-05,14.3723032668995,Rpl21-ps7,7028,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28821,CpGTile007224,17,83642001,83643000,9.86961547444868e-06,0.000123584410420667,10.0022067342172,Eml4,-15360,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28825,CpGTile007225,17,83936001,83937000,0.00234847070938457,0.0117243945150288,11.3343740707701,Kcng3,2325,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28834,CpGTile007226,17,84272001,84273000,0.000474466049831486,0.00315257123051068,11.1586743533369,Gm41638,-3643,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28839,CpGTile003988,17,84428001,84429000,0.000115136907869601,0.000975814136656345,15.5123398937832,ENSMUSG00000121234,6850,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28840,CpGTile003989,17,84430001,84431000,7.06060441249246e-05,0.000647349256649463,17.3200449347582,ENSMUSG00000121234,4850,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28877,CpGTile007227,17,85971001,85972000,0.00667484088675738,0.0266986926750374,10.7711138310893,Six2,23683,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28893,CpGTile007228,17,86564001,86565000,4.23387032954843e-06,5.93235818235983e-05,11.7824573208342,2010106C02Rik,29607,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28894,CpGTile003994,17,86584001,86585000,6.67945494921986e-07,1.19245220811623e-05,15.7029823493609,2010106C02Rik,9607,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28895,CpGTile007229,17,86692001,86693000,0.000356065368029655,0.00248111521728227,10.9187227154559,ENSMUSG00000121124,59281,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28900,CpGTile007230,17,87063001,87064000,1.2188525810849e-06,2.02219040248309e-05,12.6831501831502,Epas1,1875,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28901,CpGTile003998,17,87075001,87076000,0.00181466916561909,0.00948224184806448,20.6451612903226,Gm50008,-4698,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28902,CpGTile007231,17,87084001,87085000,3.78083597892028e-07,7.37671603759711e-06,10.9253160467993,Gm50008,3305,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28904,CpGTile004502,17,87132001,87133000,2.00880244624158e-05,0.000227138995937965,17.7090001280246,Epas1,242,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28905,CpGTile003999,17,87160001,87161000,4.19132814627377e-06,5.88690069475536e-05,18.9372802682448,Gm29168,12545,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28906,CpGTile007232,17,87240001,87241000,0.00210834831592242,0.0107635240070253,12.4290317630812,Gm50011,3602,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28908,CpGTile004000,17,87265001,87266000,5.24260998512232e-08,1.31575482222864e-06,13.7419245154709,Rhoq,-4510,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28923,CpGTile004001,17,87698001,87699000,1.18110243047316e-05,0.000143951345059658,18.591834751586,Ttc7,11722,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28926,CpGTile007233,17,87825001,87826000,0.000696849736258527,0.00433262405205409,12.2260660184705,Gm30984,12173,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28931,CpGTile007234,17,87909001,87910000,1.9772304764147e-05,0.000224003631732918,16.2598914243651,Gm46587,-29920,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28951,CpGTile007235,17,88934001,88935000,2.50339263500669e-05,0.000273128853737704,11.5307722255543,Ston1,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28957,CpGTile004979,17,90937001,90938000,6.51215486235796e-05,0.000606364167607429,15.2514174179757,Nrxn1,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28963,CpGTile007236,17,94821001,94822000,0.00371154720234425,0.0167705930480743,10.0469836496899,Gm9416,-93613,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29026,CpGTile004012,18,10839001,10840000,7.47896643904799e-06,9.70908685279186e-05,13.7676508344031,Gm18764,-19680,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29046,CpGTile004503,18,12379001,12380000,1.40528888189225e-08,4.11102788828643e-07,25.073417721519,ENSMUSG00000120636,-9245,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29059,CpGTile004981,18,13073001,13074000,0.000587109253165339,0.00376166402412924,16.3056018459172,Osbpl1a,835,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29062,CpGTile007237,18,13105001,13106000,0.000266981867829667,0.00196118236190832,13.2419095615374,Impact,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29068,CpGTile004018,18,14026001,14027000,6.83285343395233e-05,0.000630215187234178,10.2119780360107,Gm50094,9528,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29086,CpGTile007238,18,15455001,15456000,0.00689169212374994,0.027420248464224,10.8216724970848,E430002N23Rik,-9246,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29087,CpGTile004613,18,15598001,15599000,0.000557279635881094,0.00360265773601113,17.6164115923152,Aqp4,-53963,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29091,CpGTile004982,18,16751001,16752000,0.000407527722665242,0.00276452651383401,12.7168347984489,Cdh2,51127,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29099,CpGTile004030,18,20686001,20687000,2.15479909289353e-10,9.46139985731758e-09,20.7469337565292,Tpi-rs10,-3581,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29104,CpGTile004033,18,20939001,20940000,0.000624854565131463,0.00395782204949561,10.4860665121604,Trappc8,25796,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29116,CpGTile007239,18,21868001,21869000,5.60118583890868e-16,7.02118104931078e-14,13.5394625095364,Klhl14,-80227,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29125,CpGTile004037,18,23590001,23591000,0.00912548423450066,0.0341242091689381,10.5371272063299,Dtna,-38892,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29141,CpGTile004039,18,24553001,24554000,0.000212206250983345,0.0016205950295033,13.0987360368804,Mir187,8228,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29158,CpGTile007240,18,25704001,25705000,0.000272991858494913,0.00199840447034325,16.2244393954361,Gm3227,-25547,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29159,CpGTile004042,18,25810001,25811000,0.000414198820579511,0.00280346582013193,11.6628213579433,0710001A04Rik,-35827,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29171,CpGTile004615,18,30945001,30946000,3.73316922370717e-06,5.32031702388231e-05,24.1802816901408,Gm41780,-203059,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29189,CpGTile004046,18,32286001,32287000,1.94846886258625e-06,3.03469328475944e-05,14.389974249888,Gm26717,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29201,CpGTile007241,18,33783001,33784000,2.28067428311371e-06,3.49031325434535e-05,14.8638455443131,Gm50392,73482,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29207,CpGTile004051,18,34250001,34251000,0.00129265472246366,0.00720334134705906,13.5188139005831,Gm5238,7771,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29208,CpGTile004504,18,34285001,34286000,1.50933155245057e-11,8.39873274990185e-10,20.3924864478716,Gm5238,-26232,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29220,CpGTile004052,18,34656001,34657000,0.0132074232200853,0.0453715252861675,11.2651859123819,Gm54455,13213,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29221,CpGTile007242,18,34682001,34683000,3.40522812802308e-08,8.95087982534959e-07,14.2419984988164,Wnt8a,6637,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29251,CpGTile004054,18,35856001,35857000,4.23713144673576e-08,1.0808585826286e-06,23.8700564971751,Ecscr,-593,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29257,CpGTile004984,18,35965001,35966000,1.19069607536173e-09,4.49216377242964e-08,16.7625601416273,Gm29417,-856,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29259,CpGTile007243,18,35984001,35985000,5.78006855523982e-09,1.85626297701353e-07,12.6987974186066,Cxxc5,-2740,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.29264,CpGTile007244,18,36054001,36055000,2.36295130709858e-08,6.51690091975905e-07,13.7797789602947,Gm50405,-1348,+,lnc_RNA,ncRNA_gene,No,No,No
