id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301407,CpG008656,,X,154045577,154045577,2.13606677798379e-15,3.45487301965464e-12,-25.4431216931217,Acot9,78,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301408,CpG008215,,X,154405855,154405855,3.86514761672919e-07,9.79963357645544e-05,-23.3753397578453,Gm15156,72,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301409,CpG008657,,X,154405881,154405881,2.69841905607798e-06,0.000585173796077814,-20.9478021978022,Gm15156,98,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301411,CpG008216,,X,154406027,154406027,3.4526718401007e-19,1.64591344611744e-15,-28.7228466600664,Ptchd1,88,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301413,CpG008217,,X,154406052,154406052,5.52559819112028e-12,3.99463929690341e-09,-16.6292134831461,Ptchd1,63,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301414,CpG008218,,X,154406062,154406062,0.000115773575615488,0.0172563652286549,-14.6301369863014,Ptchd1,53,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301416,CpG008220,,X,154406535,154406535,1.63940247414016e-05,0.00302214048519251,-10.3228173147469,Ptchd1,-215,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301417,CpG008221,,X,154406547,154406547,2.25957600629274e-06,0.000498764400141255,-10.7465150403522,Ptchd1,-227,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301418,CpG008222,,X,154406553,154406553,1.50481152527247e-08,5.22879845118491e-06,-14.4699192956713,Ptchd1,-233,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301420,CpG005823,,X,154406563,154406563,3.57850365293213e-07,9.16401312799076e-05,-23.4427894380501,Ptchd1,-243,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301421,CpG008658,,X,156274660,156274660,3.19445566747394e-14,3.89240972079858e-11,-21.0382513661202,Sms,-293,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301422,CpG008659,,X,156274668,156274668,6.03880434446527e-14,6.78050653666676e-11,-22.8215920838872,Sms,-301,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301423,CpG008660,,X,156274673,156274673,1.26700502912182e-09,5.67173843015395e-07,-13.9344262295082,Sms,-306,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301424,CpG008661,,X,156274680,156274680,5.78759213573845e-13,5.20735902001326e-10,-22.6923644956432,Sms,-313,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301425,CpG008662,,X,156274682,156274682,6.85495428221748e-13,6.06726177721384e-10,-19.1256830601093,Sms,-315,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301426,CpG010240,,X,156274692,156274692,2.56973781601667e-08,8.47399395866538e-06,-27.962962962963,Sms,-325,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301427,CpG005824,,X,156381216,156381216,2.78471383358118e-11,1.74611837792215e-08,-27.5124069478908,Mbtps2,424,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301428,CpG008223,,X,156381235,156381235,9.51709476371757e-20,5.38753001181681e-16,-24.3371062836964,Mbtps2,405,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301431,CpG005826,,X,156381567,156381567,1.7379215639105e-15,2.8794720677032e-12,-24.0932642487047,Mbtps2,73,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301432,CpG008225,,X,156381572,156381572,2.79377097081818e-08,9.14616968051578e-06,-12.4352331606218,Mbtps2,68,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301433,CpG008226,,X,156381575,156381575,3.67787447788433e-13,3.47001187884164e-10,-20.4663212435233,Mbtps2,65,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301434,CpG005827,,X,156381583,156381583,1.73327438765904e-11,1.14036482810721e-08,-20.0492937719215,Mbtps2,57,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301435,CpG008227,,X,156381586,156381586,6.8335377504309e-09,2.56114482674627e-06,-13.4715025906736,Mbtps2,54,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301436,CpG008228,,X,156381596,156381596,1.92469196956747e-10,1.02949458861965e-07,-15.3631284916201,Mbtps2,44,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301437,CpG008229,cg48136275_BC11,X,156381609,156381609,2.78892520132471e-11,1.74611837792215e-08,-18.8728005168548,Mbtps2,31,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301438,CpG008230,,X,156381624,156381624,4.80004587641655e-14,5.62191078467821e-11,-20.9497206703911,Mbtps2,16,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301439,CpG008231,,X,156381628,156381628,3.19591001311682e-10,1.63233561472071e-07,-15,Mbtps2,12,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301440,CpG008232,,X,156381632,156381632,2.21301352978814e-07,5.94784249789982e-05,-12.4482195112682,Mbtps2,8,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301441,CpG008233,,X,156381636,156381636,2.01511783098599e-15,3.29851834687673e-12,-29.30730122864,Mbtps2,4,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301442,CpG010623,,X,156381659,156381659,6.58217405631127e-06,0.00132976109998701,-10.7231920199501,Mbtps2,-13,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301444,CpG008234,,X,156381806,156381806,4.89439810452533e-09,1.89177948947542e-06,-28.0221570544151,Mbtps2,-96,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301445,CpG008235,,X,156381815,156381815,3.82610672183271e-08,1.19774371498207e-05,-11.5351245452001,Mbtps2,-105,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301446,CpG008236,,X,156381817,156381817,1.60173746426577e-11,1.05895147108318e-08,-14.3576826196474,Mbtps2,-107,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301447,CpG008237,,X,156381819,156381819,7.08290943968755e-13,6.22844674945335e-10,-16.1616161616162,Mbtps2,-109,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301448,CpG008238,cg48136286_TC11,X,156381838,156381838,4.10749751809267e-12,3.03288565629772e-09,-15.1515151515152,Mbtps2,-128,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301449,CpG008239,,X,156381842,156381842,1.33683410994011e-18,5.34189259390634e-15,-25.389028827316,Mbtps2,-132,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301450,CpG007124,,X,156381849,156381849,2.33485658927177e-09,9.77556932613845e-07,-16.4013490336913,Mbtps2,-139,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301451,CpG007125,,X,156381858,156381858,7.5675677987821e-17,1.83596688656177e-13,-19.5378151260504,Mbtps2,-148,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301452,CpG008240,,X,156381865,156381865,1.07094004106633e-13,1.13671538334709e-10,-17.589799240369,Mbtps2,-155,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301453,CpG007126,,X,156381870,156381870,2.32029030171479e-08,7.75493791621563e-06,-10.8529571351058,Mbtps2,-160,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301454,CpG007127,,X,156381874,156381874,1.07064751042611e-16,2.50792802419921e-13,-19.3684210526316,Mbtps2,-164,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301455,CpG005828,,X,156381878,156381878,1.07882409040241e-09,4.91024148059182e-07,-26.6921764310461,Mbtps2,-168,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301456,CpG009892,,X,156826532,156826532,0.000115226530261388,0.0171936897074982,-17.694357217623,Cnksr2,-243,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301457,CpG008242,,X,156826540,156826540,5.23093229745652e-13,4.75372940535479e-10,-20.6636085626911,Cnksr2,-251,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301458,CpG005829,,X,156826546,156826546,2.46208514432521e-17,6.89696273708662e-14,-24.7139588100687,Cnksr2,-257,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301459,CpG008243,,X,156826552,156826552,1.20961233914798e-09,5.45073969477723e-07,-13.4703196347032,Cnksr2,-263,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301460,CpG005830,,X,156826564,156826564,6.41076208017936e-15,8.75352807793535e-12,-29.1744186046512,Cnksr2,-275,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301461,CpG008244,,X,156826574,156826574,2.9243393834022e-09,1.18434448142549e-06,-17.0045665058134,Cnksr2,-285,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301462,CpG008245,,X,156826591,156826591,8.24820686118764e-08,2.41251696746984e-05,-13.6638922175082,Cnksr2,-302,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301463,CpG010624,,X,156826601,156826601,0.000111530814660178,0.0167433688900954,-16.3919900762006,Cnksr2,-312,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301464,CpG010625,,X,157903355,157903355,3.10188183679448e-05,0.00543075335263252,-11.0969354317223,Gm15189,14446,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301465,CpG008663,,X,157903360,157903360,1.25116704851757e-05,0.00237741942424336,-12.1553072395769,Gm15189,14451,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301468,CpG010241,,X,158039281,158039281,8.92583017380793e-13,7.57923176173977e-10,-25.3731343283582,Rps6ka3,161,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301469,CpG010242,,X,158039284,158039284,1.13011168965623e-09,5.12779738904149e-07,-19.0298507462687,Rps6ka3,164,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301470,CpG010626,,X,158039287,158039287,2.65242563107897e-08,8.72548778309051e-06,-18.83272317657,Rps6ka3,167,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301471,CpG008246,,X,158039506,158039506,8.07862935210519e-13,6.96873059639027e-10,-18.2194616977226,Rps6ka3,386,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301473,CpG005833,,X,158197438,158197438,3.3632079781287e-05,0.00583564027578063,-15.6484962406015,Map7d2,-130,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301475,CpG008249,,X,158197461,158197461,9.69454793418603e-13,8.13034731371413e-10,-19.8090692124105,Map7d2,-107,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301476,CpG008250,,X,158197471,158197471,1.29560407099212e-11,8.67107248188133e-09,-20.2616458941041,Map7d2,-97,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301478,CpG008253,,X,158197595,158197595,4.17351451993329e-06,0.000877061303410865,-12.7596439169139,Map7d2,29,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301479,CpG008254,,X,158197610,158197610,6.11395503519326e-06,0.00124349008970203,-12.4629080118694,Map7d2,44,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301481,CpG007129,,X,158197616,158197616,3.65358976511874e-05,0.00628730021464145,-10.3857566765579,Map7d2,50,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301487,CpG008257,,X,158197879,158197879,0.00015488774461134,0.0220695210853337,-10.2993224795227,Map7d2,313,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301488,CpG008258,,X,158197884,158197884,1.4821761529464e-08,5.15674117221949e-06,-15,Map7d2,318,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301489,CpG007131,,X,158197897,158197897,2.36548665777876e-06,0.000520873051990164,-15.235741189131,Map7d2,331,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301492,CpG005834,,X,158316250,158316250,1.96514976237758e-05,0.00356459657898867,-17.7817691962281,Bclaf3,537,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301493,CpG008262,,X,158316265,158316265,5.20361405083144e-13,4.74477212681174e-10,-17.5212906638455,Bclaf3,552,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301494,CpG008263,,X,158316271,158316271,3.39626319132409e-08,1.08061256661283e-05,-11.3899328575651,Bclaf3,558,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301495,CpG008264,,X,158316273,158316273,8.65646564470713e-11,4.99397367585602e-08,-14.7512773953803,Bclaf3,560,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301496,CpG008265,,X,158316283,158316283,8.44381772762228e-12,5.85301084699619e-09,-26.2910798122066,Bclaf3,570,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301497,CpG008266,,X,158410768,158410768,2.12780873477814e-06,0.000473913742850231,-14.0625,Sh3kbp1,233,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301498,CpG008267,,X,158410777,158410777,1.11938304984521e-08,3.99163021279772e-06,-10.8179419525066,Sh3kbp1,242,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301499,CpG008268,,X,158410793,158410793,0.00012784415467812,0.018736897984789,-16.1716384253592,Sh3kbp1,258,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301500,CpG010248,,X,158411173,158411173,3.2123979601879e-08,1.03380308259516e-05,-24.1205634689541,Sh3kbp1,638,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301501,CpG008269,,X,158411194,158411194,1.36588387427084e-11,9.11897268156652e-09,-18.0655413149943,Sh3kbp1,659,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301503,CpG010627,,X,158771258,158771258,8.03266347064187e-08,2.35963259078417e-05,-25.5234861346916,Map3k15,-171,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301504,CpG008271,,X,158771267,158771267,7.74218882040802e-09,2.86221969616746e-06,-12.9911402157165,Map3k15,-162,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301505,CpG008272,,X,158771281,158771281,2.06301365915433e-10,1.0863729613432e-07,-16.3841807909604,Map3k15,-148,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301506,CpG010628,,X,158771286,158771286,1.39508728310108e-05,0.00261613132265144,-16.1864850707177,Map3k15,-143,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301507,CpG008273,,X,158771295,158771295,1.32395147329445e-06,0.000305388952917839,-15.2631578947368,Map3k15,-134,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301508,CpG008274,,X,158771299,158771299,3.24042785793081e-06,0.000693852697734346,-14.2105263157895,Map3k15,-130,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301509,CpG005835,,X,158771311,158771311,1.81245478858628e-11,1.18957926881074e-08,-23.2983153016603,Map3k15,-118,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301510,CpG008275,,X,158771321,158771321,9.26014490222068e-19,3.87106953091919e-15,-24.8704663212435,Map3k15,-108,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301511,CpG008276,,X,158771325,158771325,7.21185344930857e-10,3.39623416018981e-07,-15.9150136431922,Map3k15,-104,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301512,CpG007132,,X,158771328,158771328,6.61589722302488e-13,5.89407227074491e-10,-20.3191587209124,Map3k15,-101,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301513,CpG008277,,X,158771332,158771332,4.4292557590436e-15,6.36788923425514e-12,-20.0520833333333,Map3k15,-97,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301514,CpG008278,,X,158771339,158771339,6.56989426405223e-07,0.000160250626245438,-21.457684008631,Map3k15,-90,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301515,CpG010629,,X,158771494,158771494,1.01570431719889e-05,0.00196294677467277,-19.9500624219725,Map3k15,67,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301516,CpG010630,,X,158771497,158771497,1.00213455591873e-13,1.07629683415434e-10,-17.9063360881543,Map3k15,70,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301517,CpG010631,,X,158771502,158771502,6.25561773836081e-10,2.99787616827714e-07,-12.6721763085399,Map3k15,75,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301519,CpG005836,,X,158919414,158919414,1.48568097211132e-06,0.000339238509115052,-21.6774813746696,Pdha1,1892,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301521,CpG008279,,X,158921068,158921068,5.45546033597475e-08,1.66372002785972e-05,-12.6843657817109,Pdha1,238,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301525,CpG010632,,X,158921208,158921208,4.52429881880984e-05,0.00761683060249916,-10.6490255676739,Pdha1,98,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301526,CpG008281,,X,158921576,158921576,6.14946685599182e-06,0.0012497772188131,-17.5152061275062,Pdha1,-168,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301528,CpG008283,,X,158921595,158921595,5.39925659737608e-05,0.00890232215564524,-10.3626943005181,Pdha1,-187,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301529,CpG007133,,X,159173595,159173595,2.64249378723643e-05,0.00468991887378154,-18.1287599892251,Adgrg2,-91,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301530,CpG008284,,X,159173614,159173614,6.1097144428837e-10,2.9383194566235e-07,-13.0718954248366,Adgrg2,-72,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301531,CpG010633,,X,159284908,159284908,5.62532940950918e-08,1.7097672198363e-05,-18.6666666666667,Phka2,-254,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301533,CpG010634,,X,159284946,159284946,5.87614843337886e-06,0.00119871262384258,-19.4751773049645,Phka2,-216,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301536,CpG008666,,X,159285177,159285177,1.92781591928791e-07,5.25408325268468e-05,-11.79196390464,Phka2,11,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301537,CpG008667,,X,159285184,159285184,1.40335922420918e-11,9.32335222635464e-09,-16.1214953271028,Phka2,18,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301538,CpG008668,,X,159285196,159285196,2.60615870893003e-15,4.14124853678430e-12,-21.4953271028037,Phka2,30,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301539,CpG005837,,X,159285201,159285201,4.55291755020612e-06,0.000950909169405271,-13.8026006862922,Phka2,35,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301540,CpG005838,,X,159777096,159777096,1.43917778113757e-09,6.34093511945733e-07,-23.2044198895028,Cdkl5,605,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301541,CpG008287,,X,159777132,159777132,4.62754701167593e-15,6.61795461757745e-12,-25.0246305418719,Cdkl5,569,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301542,CpG008669,,X,160500088,160500088,3.57142002855262e-12,2.66603650849713e-09,-21.409772108001,Rai2,25,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301543,CpG008670,,X,160500104,160500104,4.5896913927837e-05,0.00771735848741362,-15.0854700854701,Rai2,41,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301544,CpG008671,,X,160500358,160500358,1.31946868296424e-05,0.00249152264692697,-12.0735506420485,Rai2,-265,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301545,CpG008672,,X,160500360,160500360,8.68247018412088e-11,4.99836363380372e-08,-20.3252032520325,Rai2,-263,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301546,CpG008673,,X,160500367,160500367,2.24056031064869e-06,0.00049610169439143,-18.782767266925,Rai2,-256,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301547,CpG007135,,X,160500911,160500911,2.07595766748999e-07,5.60721306169789e-05,-13.7896825396825,Rai2,290,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301549,CpG008288,,X,160691433,160691433,3.35426431166835e-05,0.00582384068046378,-20.2182284980745,Gm15202,216,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301550,CpG008289,,X,160691441,160691441,2.01749069547724e-16,4.35078418774133e-13,-27.2883787661406,Gm15202,224,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301551,CpG008290,,X,160691445,160691445,2.22847213040444e-15,3.56192550163684e-12,-27.5394548063128,Gm15202,228,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301552,CpG008291,,X,160691465,160691465,9.65979656079407e-10,4.44879623568132e-07,-16.4275466284075,Gm15202,248,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301554,CpG005840,,X,160691848,160691848,1.00251616580912e-11,6.86163202166209e-09,-28.2608695652174,Gm15202,631,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301555,CpG008292,cg48160762_BC11,X,160691860,160691860,3.95809768132883e-09,1.55870512476925e-06,-13.6180650746699,Gm15202,643,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301556,CpG005841,,X,160691865,160691865,7.18905879117519e-21,5.58123792990086e-17,-27.4698795180723,Gm15202,648,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301557,CpG005842,,X,160691873,160691873,2.54527903775691e-09,1.05750930789821e-06,-23.3766233766234,Gm15202,656,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301558,CpG010635,,X,160942355,160942355,2.43697017271228e-11,1.55441565207193e-08,-25.8584495426601,Nhs,30,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301559,CpG010636,,X,160942363,160942363,8.83429434394388e-17,2.12432014613906e-13,-30.1994301994302,Nhs,22,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301560,CpG010637,,X,160942368,160942368,3.33707494121914e-08,1.06513668360427e-05,-19.5906432748538,Nhs,17,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301561,CpG010638,,X,160942375,160942375,1.63400840590059e-14,2.06510611452441e-11,-26.2857142857143,Nhs,10,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301562,CpG010639,,X,160942387,160942387,2.75091006580548e-09,1.12573160526144e-06,-19.1228070175439,Nhs,-4,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.301563,CpG010640,,X,160942389,160942389,1.88824355000667e-06,0.000425347146054581,-17.5160523787856,Nhs,-6,-,mRNA,gene,Yes,Yes,No
