id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31261,CpGTile005238,X,93165001,93166000,5.81049003210819e-45,1.24284010637327e-42,-21.0694788107301,Zfx,507,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31262,CpGTile005239,X,93166001,93167000,0,0,-16.0238600696665,Zfx,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31265,CpGTile005242,X,93410001,93411000,2.52903863705707e-113,2.04905698464091e-110,-22.941292356186,Apoo,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31266,CpGTile005243,X,93585001,93586000,3.90393207572374e-42,7.50930881114882e-40,-19.9476354115529,Maged1,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31267,CpGTile005415,X,93679001,93680000,5.40029939322368e-24,6.74709113682912e-22,-18.3991683991684,Gspt2,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31268,CpGTile005244,X,93769001,93770000,1.2282138995426e-132,1.49267011935771e-129,-15.9684420864053,Zxdb,828,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31270,CpGTile005246,X,94070001,94071000,5.67530469461013e-25,7.33046204316334e-23,-15.5956432947583,Spin4,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31271,CpGTile005247,X,94209001,94210000,1.10726729732401e-18,1.15644509937632e-16,-18.9075500293836,Arhgef9,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31272,CpGTile005248,X,94487001,94488000,1.79895100538375e-37,3.08323941408482e-35,-17.1662791991919,Amer1,479,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31273,CpGTile005249,X,94755001,94756000,6.48620996081048e-31,9.52866649477571e-29,-22.0893413371289,Zc3h12b,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31274,CpGTile005250,X,95499001,95500000,4.80174681767705e-06,0.000193059031822163,-14.2882311486963,Heph,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31275,CpGTile007717,X,97192001,97193000,1.50662608748406e-05,0.000536629575882604,-11.0522496371553,Ar,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31276,CpGTile005251,X,97193001,97194000,1.73125138178335e-25,2.25797320523678e-23,-17.3371616375029,Ar,628,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31278,CpGTile005252,X,97934001,97935000,3.60426036024498e-47,7.89894039714753e-45,-16.3083551879148,Ophn1,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31279,CpGTile005253,X,97981001,97982000,7.28354684606423e-147,1.77036471320036e-143,-19.6443782949187,Yipf6,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31280,CpGTile005027,X,98098001,98099000,2.57445550354492e-08,1.56084332865487e-06,-16.5233415233415,Stard8,10413,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31281,CpGTile005028,X,98174001,98175000,5.1040601787344e-06,0.000203682396183072,-22.2958057395143,Efnb1,-4736,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31282,CpGTile005254,X,98179001,98180000,1.60251060872109e-32,2.49106453246512e-30,-14.3928910459535,Efnb1,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31283,CpGTile005255,X,98180001,98181000,8.07569754143067e-22,9.47016857861973e-20,-10.4437418774368,Efnb1,267,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31284,CpGTile005256,X,98243001,98244000,3.68102231708122e-09,2.44824518680988e-07,-21.3439833304393,Efnb1,61266,+,transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31285,CpGTile005258,X,98514001,98515000,1.95027606682174e-59,6.13464841162996e-57,-21.0569177099591,Pja1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31286,CpGTile005416,X,98531001,98532000,1.73679730884724e-07,9.34340686181924e-06,-26.2197802197802,Pja1,-16123,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31287,CpGTile007523,X,98896001,98897000,5.61700763520079e-18,5.77622601557358e-16,-18.7606564364876,Nalf2,31376,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31288,CpGTile005260,X,99019001,99020000,2.03155057369543e-56,5.84059646969699e-54,-22.3863223278094,Eda,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31289,CpGTile005261,X,99020001,99021000,9.86541224840989e-20,1.05932300255063e-17,-10.9895140149224,Eda,616,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31290,CpGTile005417,X,99538001,99539000,1.58927308545999e-20,1.80818631628427e-18,-13.7669491525424,Igbp1,42,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31292,CpGTile005263,X,99669001,99670000,2.83052966861962e-138,4.20443573103745e-135,-22.561193791963,Kif4,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31293,CpGTile005418,X,99773001,99774000,2.43713457638493e-05,0.000819643302531861,-12.6068376068376,Gdpd2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31294,CpGTile004299,X,99811001,99812000,2.33730674781582e-07,1.22534405700378e-05,-14.812340201869,Dlg3,0,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31295,CpGTile004300,X,99812001,99813000,3.79484247028466e-05,0.00119367840936775,-13.9660033167496,Dlg3,402,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31296,CpGTile007345,X,99818001,99819000,2.61383864551501e-32,3.99349585501282e-30,-20.3631736593266,Dlg3,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31297,CpGTile007718,X,100078001,100079000,0.000485150419006458,0.00969466506163408,16.7457141445581,Gm14901,-23616,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31298,CpGTile005264,X,100298001,100299000,2.31974052324967e-32,3.58513751089042e-30,-15.601043692822,Foxo4,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31299,CpGTile005265,X,100317001,100318000,7.45993882865182e-36,1.2544421956525e-33,-10.7603714064639,Med12,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31300,CpGTile005419,X,100428001,100429000,1.40041090992846e-21,1.62089923606894e-19,-19.420066481867,Gjb1,661,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31301,CpGTile004301,X,100576001,100577000,9.12308115718151e-22,1.06516912116693e-19,-25.7815583800426,Taf1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31302,CpGTile005420,X,100892001,100893000,7.8299708838316e-11,5.96438326012509e-09,-23.707514548368,Nhsl2,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31303,CpGTile005266,X,100893001,100894000,5.82673879585454e-120,5.56390915460056e-117,-15.5042259120215,Nhsl2,12,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31304,CpGTile005421,X,101114001,101115000,1.05428979001235e-19,1.12754141864674e-17,-17.3333243758901,Rtl5,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31306,CpGTile005268,X,101294001,101295000,6.20863177580276e-95,3.95238393038539e-92,-17.3656816092419,Cited1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31307,CpGTile005269,X,101295001,101296000,2.1815596356635e-132,2.53601469316432e-129,-14.596533691389,Cited1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31308,CpGTile005270,X,101297001,101298000,5.17371169381555e-05,0.00155077889347346,-11.1383609237686,Gm14858,746,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31309,CpGTile005271,X,101687001,101688000,1.42730649920559e-85,7.06701471333752e-83,-17.1121515855675,Phka1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31310,CpGTile005029,X,102366001,102367000,0.000154054079498967,0.00390421077484558,-23.036496350365,Cdx4,999,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31312,CpGTile005422,X,102492001,102493000,4.7262298714137e-14,4.31280410690419e-12,13.1442317804964,Tsix,675,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31315,CpGTile005273,X,102865001,102866000,4.27663690493651e-41,8.05242237527712e-39,-16.2892056793554,Slc16a2,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31317,CpGTile005274,X,103024001,103025000,1.38230423103268e-22,1.65733875616376e-20,-11.4949238189444,Rlim,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31318,CpGTile005275,X,103457001,103458000,2.32323832327917e-43,4.67040598364373e-41,-13.4180759654528,Abcb7,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31321,CpGTile007719,X,105070001,105071000,6.02938839267326e-26,7.98057903722734e-24,-14.0571408339959,Atp7a,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31323,CpGTile004302,X,105263001,105264000,3.01198690053135e-81,1.3884735057827e-78,-19.4721805886865,Taf9b,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31324,CpGTile005278,X,105529001,105530000,2.28991403937535e-30,3.29168863120076e-28,-12.8938223845181,Fndc3c1,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31325,CpGTile005030,X,107878001,107879000,4.40488429863701e-18,4.54723347486012e-16,-26.2699295513534,2810403D21Rik,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31326,CpGTile005279,X,108057001,108058000,6.76593158712977e-57,1.98791917035545e-54,-17.7319486273968,Hmgn5,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31327,CpGTile007720,X,108058001,108059000,3.07596002479332e-07,1.55761197182947e-05,-17.8479532163743,Hmgn5,-992,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31328,CpGTile005424,X,108138001,108139000,8.59914036279768e-13,7.29889298476566e-11,-21.989110707804,Sh3bgrl,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31329,CpGTile005031,X,110372001,110373000,4.31339541858864e-35,7.03214693519232e-33,-14.4099526066351,Rps6ka6,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31330,CpGTile005280,X,110804001,110805000,3.40126829537945e-67,1.35730859787038e-64,-16.2770016316155,Gm45194,2917,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31331,CpGTile005281,X,111510001,111511000,6.31818919631605e-10,4.55335204101913e-08,-14.5792690857069,Zfp711,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31332,CpGTile005282,X,111511001,111512000,2.5867098076977e-45,5.57748661290578e-43,-12.1159355123227,Zfp711,780,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31342,CpGTile005425,X,127279001,127280000,7.4170399644309e-05,0.00209187049166027,17.7381027818262,Gm38390,2347,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31343,CpGTile005284,X,128650001,128651000,1.37574859094993e-140,2.16372801057517e-137,-18.0175530782904,Diaph2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31344,CpGTile007351,X,132586001,132587000,1.70046792975445e-26,2.28469315886437e-24,-22.1114172622628,Pcdh19,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31345,CpGTile005285,X,132587001,132588000,2.66268949237389e-29,3.70793239904934e-27,-15.2080565074481,Pcdh19,14,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31346,CpGTile005286,X,132588001,132589000,1.51692135933263e-108,1.19287973711878e-105,-17.9348740472698,Pcdh19,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31347,CpGTile005287,X,132589001,132590000,1.65332553632683e-93,1.0280220503375e-90,-15.5341601258887,Pcdh19,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31348,CpGTile005288,X,132799001,132800000,6.85034725247797e-53,1.77822976013667e-50,-18.6611146264187,Tspan6,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31349,CpGTile005289,X,132959001,132960000,1.4112592973972e-45,3.06770939669632e-43,-11.2145285132834,Cstf2,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31350,CpGTile005290,X,132960001,132961000,6.14026088676718e-118,5.4724031102219e-115,-20.5300017209094,Cstf2,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31351,CpGTile005291,X,133196001,133197000,9.88764802922185e-06,0.00037130048522763,-12.6247436773753,Tmem35a,29,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31352,CpGTile004303,X,133442001,133443000,1.27293862745796e-48,2.93401269175668e-46,-22.0696632461338,Timm8a1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31353,CpGTile005426,X,133486001,133487000,1.21299201032226e-31,1.83230254957863e-29,-15.9258726099548,Rpl36a,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31354,CpGTile004304,X,133502001,133503000,1.88416044301455e-35,3.10967769956521e-33,-22.6046397303245,Hnrnph2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31355,CpGTile005292,X,133587001,133588000,3.7086698447023e-13,3.240479352173e-11,-15.8632735908978,Armcx4,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31356,CpGTile007721,X,133619001,133620000,3.60178782214812e-08,2.12116662156562e-06,-12.4665461121157,Armcx1,-6,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31357,CpGTile005293,X,133657001,133658000,1.06566600971846e-47,2.39434465021339e-45,-22.006708903055,Armcx3,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31358,CpGTile005032,X,134111001,134112000,9.87256834753023e-16,9.70451324209573e-14,-27.6442307692308,Tceal6,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31359,CpGTile005294,X,134643001,134644000,9.80900653640174e-41,1.80871247367517e-38,-18.5975373279038,Gprasp1,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31360,CpGTile007722,X,134786001,134787000,1.06631745038575e-15,1.04432669963665e-13,-15.8974902417916,Bhlhb9,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31362,CpGTile005033,X,135214001,135215000,1.46132721422544e-05,0.000525154448465923,-16.2822580645161,Nsa2-ps2,-14048,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31363,CpGTile005295,X,135938001,135939000,3.1164791081077e-96,2.19277027457602e-93,-20.891632369607,Slc25a53,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31364,CpGTile007527,X,135950001,135951000,4.95740629285725e-09,3.24867946022827e-07,-13.9608672659968,Fam199x,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31366,CpGTile005296,X,136020001,136021000,5.5964713142418e-38,9.84426296045197e-36,-14.2149610523212,Esx1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31367,CpGTile005034,X,136042001,136043000,2.54989820176929e-06,0.000110072099303225,-13.9443277310924,Gm54830,-8564,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31368,CpGTile005427,X,137814001,137815000,4.12029070633133e-24,5.17202680732784e-22,-23.3750745378652,Nrk,-179,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31369,CpGTile005428,X,137815001,137816000,3.38157888155936e-33,5.34989588159114e-31,-26.0632465472191,Nrk,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31370,CpGTile005297,X,138511001,138512000,4.17716087166468e-209,2.23369416064309e-205,-17.9369959492245,Rnf128,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31371,CpGTile005429,X,138771001,138772000,4.13693395502157e-96,2.83613234277437e-93,-28.4834329819806,Morc4,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31372,CpGTile004305,X,138772001,138773000,4.7445455290404e-93,2.88306513375571e-90,-21.8635315088602,Morc4,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31373,CpGTile005300,X,138962001,138963000,2.13460318973312e-136,2.71775542486886e-133,-20.844798957308,Nup62cl,43,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31374,CpGTile005035,X,138963001,138964000,1.37935270414533e-09,9.48320995662954e-08,-11.2747275917378,Dnaaf6b,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31375,CpGTile005301,X,139178001,139179000,2.17460427369601e-44,4.57813956693785e-42,-14.1459333624327,Gm15046,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31376,CpGTile007723,X,139242001,139243000,0.000398243914619601,0.00835124982158313,-14.1350210970464,Frmpd3,-12,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31377,CpGTile005302,X,139412001,139413000,3.97639186540635e-08,2.32640588927342e-06,-11.0661591912341,Tsc22d3,30418,-,transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31378,CpGTile005303,X,139443001,139444000,1.51882699137698e-23,1.88003990401665e-21,-14.569624200842,Tsc22d3,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31379,CpGTile005304,X,139499001,139500000,1.24774225957677e-90,7.25236351974937e-88,-11.7924987996671,Tsc22d3,1409,-,mRNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31380,CpGTile005305,X,139500001,139501000,9.25610423173901e-175,2.74978183720005e-171,-22.18737172127,Tsc22d3,409,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31382,CpGTile005306,X,139565001,139566000,1.55552279478156e-64,5.6202698988815e-62,-17.1936482595176,Mid2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31383,CpGTile005307,X,139566001,139567000,9.97705782835923e-121,9.8798701621659e-118,-21.145461142856,Mid2,182,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31384,CpGTile005309,X,140508001,140509000,2.60521664760551e-20,2.91446239295854e-18,-23.9988824734587,Irs4,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31385,CpGTile005311,X,141173001,141174000,9.17634339517481e-52,2.29297009968647e-49,-21.0070489887004,Acsl4,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31386,CpGTile005312,X,141464001,141465000,1.83200556091547e-15,1.78767569989381e-13,-12.4199772578724,Tmem164,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31387,CpGTile004307,X,141589001,141590000,4.24729860993399e-13,3.68701233869477e-11,-23.5303479872219,Tmem164,-18737,+,mRNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31388,CpGTile005313,X,141749001,141750000,7.82077611386124e-82,3.66849143786965e-79,-14.9701316727664,Ammecr1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31389,CpGTile005314,X,142177001,142178000,6.70191859929199e-44,1.38906302242731e-41,-21.9175365735024,Chrdl1,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31390,CpGTile005315,X,142301001,142302000,4.55785685371269e-11,3.56325651049001e-09,-23.5263432446531,Pak3,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31391,CpGTile007529,X,142716001,142717000,6.13683889377723e-12,5.01775533683946e-10,-22.4395648670427,Dcx,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31392,CpGTile007724,X,144287001,144288000,8.12692241782552e-14,7.31614284832579e-12,-13.0999195638574,Amot,141,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31395,CpGTile005318,X,145746001,145747000,1.79955454006673e-23,2.21726597052746e-21,-15.5884572467928,Htr2c,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31396,CpGTile005319,X,146336001,146337000,1.7155661830731e-144,3.52839043906725e-141,-19.9856263920615,Lrch2,47,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31397,CpGTile005320,X,149371001,149372000,2.69937408219501e-19,2.86401339560489e-17,-11.8543760190472,Pfkfb1,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31398,CpGTile005037,X,149800001,149801000,3.82607540824074e-18,3.96502866445374e-16,-17.8921010698839,Gnl3l,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31399,CpGTile005321,X,149830001,149831000,2.17632003633672e-311,2.90941234142521e-307,-21.1434645970055,Fgd1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31400,CpGTile005322,X,149952001,149953000,1.79875467205117e-21,2.07298644385315e-19,-13.4808678932356,Gm15138,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31401,CpGTile005038,X,150303001,150304000,1.16168636558098e-11,9.29940018632724e-10,-10.4148660328436,Phf8,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31402,CpGTile005324,X,150586001,150587000,1.71076636552073e-79,7.75266831092535e-77,-17.2097794592494,Huwe1,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31405,CpGTile005326,X,151552001,151553000,1.5071295868396e-64,5.52001486846566e-62,-14.7335423197492,Shroom2,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31406,CpGTile005430,X,152020001,152021000,1.2087339494311e-09,8.372514869561e-08,-20.6156762959637,Klf8,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31407,CpGTile004366,X,153999001,154000000,3.86318922949733e-20,4.23319882815398e-18,-11.8076790227588,Sat1,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31408,CpGTile005431,X,154045001,154046000,8.27255357341035e-48,1.87443374009429e-45,-20.1359445138638,Acot9,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31409,CpGTile005330,X,154405001,154406000,5.87573404343074e-12,4.81900128123801e-10,-22.1340516726602,Gm15156,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31410,CpGTile005331,X,154406001,154407000,1.63326654459323e-61,5.59854244937787e-59,-14.0069597337394,Ptchd1,0,-,transcript,gene,Yes,Yes,Yes
