id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.275490,CpG011236,,9,41715738,41715738,0.000188938378970039,0.0374899036846066,-18.0475799835931,Gm35940,-970,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.275727,CpG011237,,9,43092922,43092922,0.000131322137830167,0.0305536885032345,-10.7990074441687,Pou2f3,24131,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.275921,CpG011238,,9,44166133,44166133,5.64151545434534e-05,0.0185928071995272,-21.8599033816425,Gm10686,-211,+,unconfirmed_transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.276504,CpG009815,,9,45054417,45054417,5.41411219545529e-05,0.0181104772698217,-16.951771327668,Scn4b,4726,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.277156,CpG006988,,9,50764347,50764347,0.000207399052114495,0.0397385104447351,-11.2043851190174,Ppp2r1b,-3877,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.277157,CpG006989,cg46740603_BC21,9,50764358,50764358,0.000192640253922713,0.0379197325918198,-10.7851596203624,Ppp2r1b,-3866,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.277159,CpG005416,,9,50764369,50764369,0.000182533218780833,0.0370054999885808,-15.5654564413689,Ppp2r1b,-3855,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.278359,CpG006992,,9,57525278,57525278,5.93331050459675e-05,0.0191539858646998,-19.8189726107911,Lman1l,2780,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.278594,CpG009823,,9,57869371,57869371,1.13830009263525e-05,0.00722624239472527,-14.5140021269054,Sema7a,21977,+,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.278673,CpG009824,,9,58281620,58281620,4.75061393748268e-05,0.0167904969379667,-23.3333333333333,1700072B07Rik,3835,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279219,CpG011239,,9,60939314,60939314,9.6771960889932e-05,0.0250952711418075,-14.9245611489917,Gm33699,-180,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279288,CpG011240,,9,61312480,61312480,8.47527183271059e-06,0.00610243362191885,-26.0761410339606,Tle3,2739,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279507,CpG011241,,9,63037165,63037165,1.89053364185876e-06,0.00204454612689619,-25.3567653276956,Gm25064,-3400,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279748,CpG011242,,9,63905542,63905542,0.000301583699378405,0.0493519838772278,-13.6549865229111,Smad6,18728,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279827,CpG006325,,9,63992509,63992509,6.01899336007868e-08,0.000145739892558705,-14.777977412731,Scarletltr,4468,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279828,CpG009834,,9,63992531,63992531,0.000195615561656223,0.0383673865484828,-11.0701910701911,Scarletltr,4490,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279901,CpG005460,,9,64277400,64277400,8.17751174868011e-05,0.0227383581425901,-21.1783550386517,Megf11,-15508,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279953,CpG006326,,9,64536919,64536919,3.57660051585843e-07,0.000623309586970935,-23.9056429973167,Megf11,-30822,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.279998,CpG011243,,9,64860577,64860577,0.000164476817619204,0.0350338849438237,-21.3924050632911,Slc24a1,-1689,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.280773,CpG011244,,9,69166893,69166893,0.000129827387032312,0.0303303551903147,-12.3684210526316,Rora,-30071,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.281554,CpG009837,,9,72551472,72551472,0.000145896864900462,0.0325337721841824,-14.7521553784099,Gm23057,10745,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.281675,CpG009838,,9,74655986,74655986,4.42413424545038e-05,0.0161304871586637,-15.8491759954589,Gm22315,-33366,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.282252,CpG006998,,9,79547017,79547017,2.97361660521137e-05,0.0130139070643457,-15.0410704407636,Col12a1,-26766,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.282253,CpG011245,,9,79547020,79547020,7.88229860479022e-06,0.00584466389193058,-17.1514753003309,Col12a1,-26769,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.282564,CpG011246,,9,84011486,84011486,0.00026285413897299,0.0457660617520315,-21.5222680630488,Bckdhb,21928,+,transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.283270,CpG007000,,9,92901943,92901943,1.84752087451653e-06,0.00201964128481603,-25.0981276787728,1700034K08Rik,-14152,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.284250,CpG011247,,9,100346015,100346015,2.85750194287107e-05,0.0127396890978256,-16.9139350629175,Il20rb,-2200,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.284528,CpG007001,,9,102950632,102950632,9.29741532572747e-05,0.0245547490883125,-19.432685840883,Gm47468,12094,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.285226,CpG011248,,9,107256908,107256908,3.21319596575836e-05,0.0135464513146654,-19.1489361702128,Cacna2d2,-19903,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.285358,CpG005558,,9,107483990,107483990,0.000151370700246945,0.0332663760709772,-20.1468676434419,Sema3b,-109,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.287086,CpG006337,,9,116625804,116625804,7.36026861083036e-05,0.0213784288901808,-22.009369248787,Rbms3,26071,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.287296,CpG010430,,9,118479990,118479990,0.000133537156522779,0.0308070745539364,-12.8605242395021,Itga9,-34913,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.287365,CpG005597,,9,118806355,118806355,7.86531448465663e-05,0.0222894860585606,-17.2272504892368,Ctdspl,47422,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288645,CpG005622,,9,123937971,123937971,0.000129941081221439,0.0303303551903147,-14.1826923076923,Ccr5,9188,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288750,CpG005627,,X,6691102,6691102,3.56198527044965e-10,1.65185960085521e-06,-25.8821840112001,Dgkk,694,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288751,CpG005628,,X,6691109,6691109,5.76554846725468e-12,3.58526263596484e-08,-28.272921108742,Dgkk,701,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288752,CpG007009,cg47417322_TC21,X,6691126,6691126,2.37718816118729e-09,9.29177196535089e-06,-25.0834376303713,Dgkk,718,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288815,CpG011249,,X,7628812,7628812,0.000125336563741757,0.0297170023943598,-16.1919504643963,Tfe3,-13,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288821,CpG005634,,X,7688544,7688544,3.30573828048629e-05,0.0137802330352482,-19.5652173913043,Kcnd1,0,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288927,CpG007016,,X,7963305,7963305,4.43391773225513e-06,0.00386358976645694,-15.3671328671329,Gm6787,-21,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288939,CpG005641,,X,8011673,8011673,7.70365116346225e-05,0.0220020994843669,-12.2578745483773,Rbm3os,7,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288979,CpG007351,,X,9066930,9066930,5.10494567717357e-05,0.0175108833797037,-11.5680527569152,Lancl3,791,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288980,CpG007020,,X,9066933,9066933,0.000101652620728626,0.0259694130027761,-12.4862612200037,Lancl3,794,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.288983,CpG007021,,X,9066944,9066944,2.50675297835831e-07,0.000463428617281939,-22.8246602023966,Lancl3,805,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289290,CpG007405,,X,12939246,12939246,1.1637142457426e-05,0.00730991160782579,-10.3811188811189,Usp9x,1495,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289291,CpG007406,,X,12939255,12939255,0.000180336172181125,0.0367400597874851,-11.2115150913329,Usp9x,1504,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289342,CpG007026,,X,17842917,17842917,5.69424571119322e-08,0.000142719548328061,-12.01412837913,Gm5123,-62861,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289344,CpG007027,,X,17842947,17842947,9.05350911498972e-07,0.0012032437101843,-12.1429675937175,Gm5123,-62891,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289428,CpG011250,,X,20292549,20292549,0.000192036927714503,0.0378827338259435,-20.2581664910432,Jade3,524,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289435,CpG007423,,X,20483417,20483417,0.000130793345662253,0.0304824995759904,-11.8454843772293,Rbm10,-325,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289446,CpG007433,,X,20555007,20555007,7.12999847321424e-05,0.0211657207281168,-11.6829702089818,Cdk16,352,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289482,CpG011251,,X,23559451,23559451,0.000151307547658998,0.0332663760709772,-13.9115572566862,Wdr44,55,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289517,CpG007443,,X,35592334,35592334,0.00018629734350299,0.03722272592536,-12.4669312169312,Lonrf3,330,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289543,CpG011252,,X,36059260,36059260,0.000259372468966287,0.0454732367936989,-17.2142857142857,Slc25a5,-44,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289545,CpG011253,,X,36059283,36059283,4.6758886343866e-05,0.0166203086441368,-20.9025974025974,Slc25a5,-21,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289546,CpG011254,,X,36059301,36059301,3.0107015532411e-06,0.00285038082739331,-24.1493506493506,Slc25a5,-3,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289547,CpG011255,,X,36059313,36059313,0.00014566891226296,0.0325337721841824,-19.4707302747504,Slc25a5,8,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289582,CpG005669,,X,36347619,36347619,5.41527958169916e-05,0.0181104772698217,-18.1502284843869,Snora69,-925,-,snoRNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289632,CpG005674,,X,37340551,37340551,3.76529876979228e-05,0.0146547070640404,-13.2829546059284,Tmem255a,728,-,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289709,CpG007500,,X,43878884,43878884,0.000103849883127243,0.0263096627367596,-10.970695970696,Dcaf12l1,155,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289710,CpG007501,,X,43878902,43878902,9.14633973668199e-05,0.0243437365069395,-12.4236874236874,Dcaf12l1,137,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289711,CpG007502,,X,43878905,43878905,5.10714187690181e-05,0.0175108833797037,-13.5123966942149,Dcaf12l1,134,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289716,CpG011256,,X,46980872,46980872,4.19635497729812e-05,0.0156639492893386,-15.9212671791288,Smarca1,402,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289745,CpG007042,,X,47374039,47374039,1.9255530986938e-07,0.000379030120169551,-24.7326649958229,Gm54604,-14417,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289757,CpG007521,,X,47403799,47403799,1.04291193659644e-05,0.00681030621114023,-10.2820497826638,Gm54605,7881,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289794,CpG007046,,X,47433064,47433064,3.63110658507043e-05,0.014461957933436,-13.350900307422,Bcorl1,419,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289817,CpG008515,,X,47542631,47542631,0.000107507752039583,0.0269864841352155,-14.7120029728725,Elf4,416,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289854,CpG007047,,X,48376943,48376943,0.000139339398250166,0.0315602199074172,-16.7175739064034,Enox2,147,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289883,CpG007561,,X,49723833,49723833,5.09530595349808e-05,0.0175108833797037,-13.1619025304592,Firre,111,-,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289935,CpG011257,,X,50768864,50768864,4.19223389961294e-05,0.0156639492893386,-22.084650509308,Hs6st2,579,-,transcript,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.289990,CpG005693,,X,51733452,51733452,0.000132815818309369,0.0307443524462819,-13.8906472543124,Gpc3,-30626,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290005,CpG005694,cg47636695_TC11,X,51882016,51882016,0.00014865168419242,0.0328590981945906,-17.8471758185606,Ccdc160,1941,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290067,CpG007622,,X,55391766,55391766,2.08762912484261e-05,0.0104233138065864,-14.9518459069021,Zfp449,8,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290070,CpG010119,,X,55391798,55391798,3.02047027159454e-05,0.013117982296156,-13.5533126293996,Zfp449,40,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290126,CpG005704,,X,56968803,56968803,2.55244057537689e-06,0.00251214017070475,-23.7675219767166,Gm25023,-66030,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290127,CpG008541,,X,56968823,56968823,9.16597965022628e-07,0.00120572586670746,-24.8544784984557,Gm25023,-66010,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290135,CpG006342,,X,57075785,57075785,0.000117824544784446,0.0286560464428167,-13.2671763172749,Zic3,-218,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290147,CpG010496,,X,58179951,58179951,0.000175342266874408,0.0362195641839097,-18.1635926222935,Fgf13,-156,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290167,CpG007058,,X,59448968,59448968,0.000288394908703162,0.0481718286256887,-11.9205298013245,Atp11c,205,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290168,CpG007059,,X,59448970,59448970,1.89240321438731e-05,0.00975106789247937,-13.6176862719385,Atp11c,203,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290169,CpG007060,,X,59448978,59448978,1.88822855898413e-05,0.00974791461967331,-12.2811618910235,Atp11c,195,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290170,CpG005706,,X,59448980,59448980,2.71271052422799e-06,0.00260430363160597,-15.3701084394154,Atp11c,193,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290171,CpG007061,,X,59449000,59449000,5.67536162716739e-07,0.000862688599102047,-16.5562913907285,Atp11c,173,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290179,CpG007644,,X,59449760,59449760,3.41726792902967e-05,0.0140390533970034,-11.5595737810785,Atp11c,-589,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290212,CpG007063,,X,59936727,59936727,0.000293602536928771,0.0486865368873367,-14.7360840070625,Sox3,310,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290279,CpG009868,,X,70258644,70258644,3.93706168255501e-05,0.0151083039505142,-17.294856207042,Mtm1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290287,CpG007065,,X,70599994,70599994,1.88116995605156e-05,0.0097298330016743,-14.6153111383792,Hmgb3,400,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290290,CpG007673,,X,70600015,70600015,0.000133363528101876,0.03079298213753,-10.8532884633754,Hmgb3,421,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290319,CpG011258,,X,70706641,70706641,0.000283223941335098,0.047864787773105,-19.0782828282828,Gpr50,-632,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290326,CpG011259,,X,70708187,70708187,0.000277652306442865,0.047149414557998,-11.5196021292303,Gpr50,617,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290328,CpG007690,,X,70708201,70708201,0.000245463613309194,0.0442068914068529,-15.7696335078534,Gpr50,631,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290331,CpG008551,,X,70860186,70860186,1.61556834374846e-05,0.00894225459567137,-18.7258687258687,Vma21,-178,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290368,CpG008556,,X,72272059,72272059,9.96159612245871e-05,0.0255684705077862,-16.706671828623,F8a,164,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290372,CpG011260,,X,72386267,72386267,0.000295515274268747,0.048860895563557,-13.0417956656347,Zfp275,42,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290376,CpG011261,,X,72386293,72386293,0.000121012559971882,0.0291720944572217,-18.2146542827657,Zfp275,68,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290377,CpG007068,,X,72546837,72546837,0.000185148355611031,0.0371942474383049,-15.7018685997818,Atp2b3,147,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290427,CpG011262,,X,72867541,72867541,0.000248583379448678,0.0445416268324856,-20.1297920922966,Pdzd4,1035,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290428,CpG011263,,X,72867553,72867553,6.01073363616816e-06,0.00479475462783593,-25.2814164964147,Pdzd4,1023,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290544,CpG011264,,X,80114155,80114155,0.000252278610916106,0.0449388795042294,-10.4767218399355,Tmem47,-149,+,transcript,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290553,CpG007071,,X,81831733,81831733,9.55751702425502e-05,0.0249058913352011,-20.7954545454545,ENSMUSG00000120533,-26621,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290604,CpG007782,,X,92337310,92337310,0.000110130592005706,0.0273778034912948,-18.8647076521914,Arx,7196,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290605,CpG007074,,X,92337327,92337327,0.000276268319786945,0.0470965477606142,-12.3133165619086,Arx,7213,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290606,CpG007783,,X,92337332,92337332,1.35122768243432e-05,0.00796789454761444,-11.7220098348445,Arx,7218,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290607,CpG007784,,X,92337336,92337336,0.00015673195684251,0.0339963950121075,-17.5,Arx,7222,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290665,CpG005739,,X,93166835,93166835,1.52187381428196e-05,0.00869898279886022,-13.6667081828372,Zfx,-98,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290667,CpG005741,,X,93166848,93166848,8.48019732999307e-05,0.0232259503996425,-11.2468481001652,Zfx,-111,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290706,CpG008568,,X,93410392,93410392,0.000118154992354755,0.02871089363071,-11.873422608621,Fam90a1b,-10,-,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290765,CpG007850,,X,97193537,97193537,7.99261820438966e-05,0.0224754942992311,-13.7907306213317,Ar,1164,+,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290796,CpG007078,cg47854345_BC21,X,98098193,98098193,2.70932602866331e-05,0.0124053712007906,-21.5946747282135,Stard8,10605,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290797,CpG007079,,X,98098204,98098204,1.33817612041904e-05,0.00794228330640494,-16.622504857799,Stard8,10616,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290799,CpG007869,,X,98179948,98179948,1.19201777897351e-06,0.00148574999352248,-14.4381126054251,Efnb1,214,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290843,CpG011265,,X,99019679,99019679,1.3286116735669e-06,0.00159439616555156,-20.2069146149817,Eda,294,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290859,CpG007081,,X,99538012,99538012,2.87447407179026e-05,0.0127469492236399,-13.3161914264881,Igbp1,53,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290910,CpG007895,,X,100317655,100317655,0.000184001413918311,0.0371245321616833,-16.0437523173897,Med12,21,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290911,CpG007896,,X,100317658,100317658,0.000158346791326536,0.0341952416253994,-15.0414746543779,Med12,24,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290914,CpG007899,,X,100317685,100317685,2.29938720543869e-05,0.0110958882928551,-21.4923764053596,Med12,51,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290964,CpG005764,,X,101294276,101294276,0.00020549304458049,0.0396408157366186,-17.6325247079964,Cited1,106,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290965,CpG007911,,X,101294289,101294289,0.000199903129678654,0.0390404201142966,-12.0743536669508,Cited1,93,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.290981,CpG007921,,X,101295043,101295043,2.46769878283267e-05,0.0116225123075546,-13.3564231738035,Cited1,416,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291019,CpG007941,,X,102399937,102399937,1.41967121352966e-05,0.00826462100385797,-12.2085694191956,Chic1,-145,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291025,CpG007088,,X,102492094,102492094,7.9763090214549e-05,0.0224527081162512,-14.2834805140653,Tsix,768,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291056,CpG005772,cg47891758_BC21,X,102865315,102865315,9.92856570314851e-06,0.00664615409239088,-13.9975942729683,Slc16a2,275,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291081,CpG007949,,X,103457060,103457060,0.00026309691584558,0.0457660617520315,-15.4002591310908,Abcb7,393,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291100,CpG007950,,X,105230779,105230779,4.47541067246763e-10,1.97503241564674e-06,-16.1617152008367,Pgk1,12,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291101,CpG007951,,X,105230790,105230790,1.11094081926858e-06,0.00139433604673068,-11.0298916590523,Pgk1,23,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291103,CpG007952,,X,105230801,105230801,7.50700013165591e-14,6.04116267849743e-10,-19.3773658791281,Pgk1,34,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291105,CpG007953,,X,105230827,105230827,5.26289015500513e-09,1.88883462681121e-05,-23.3905068191293,Pgk1,60,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291107,CpG007954,,X,105263070,105263070,4.74964306069369e-07,0.000755554072247154,-17.7583002233856,Taf9b,438,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291110,CpG007957,,X,105263077,105263077,1.69770581077817e-05,0.0091800478002152,-14.6421497368936,Taf9b,431,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.291112,CpG007959,,X,105263091,105263091,0.000235074947018542,0.0430476233210136,-10.2254619427022,Taf9b,417,-,mRNA,gene,Yes,No,Yes
